Timestamp,Mag_X (Gauss),Mag_Y (Gauss),Mag_Z (Gauss)
1745674218.3800642,0.020020000000000003,0.37002,-0.3483200000000001
1745674218.3820624,0.020020000000000003,0.37002,-0.3483200000000001
1745674218.3840744,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.3860576,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.3880281,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.3899953,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.391961,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.3939295,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.395943,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.397917,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.3998928,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.4020057,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.4040036,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.4059837,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.408054,0.023100000000000002,0.36442,-0.34650000000000003
1745674218.4103336,0.01974,0.3703,-0.33754
1745674218.4125576,0.01974,0.3703,-0.33754
1745674218.414706,0.01974,0.3703,-0.33754
1745674218.4167008,0.01974,0.3703,-0.33754
1745674218.4186723,0.01974,0.3703,-0.33754
1745674218.420646,0.01974,0.3703,-0.33754
1745674218.4226315,0.01974,0.3703,-0.33754
1745674218.424601,0.01974,0.3703,-0.33754
1745674218.426566,0.01974,0.3703,-0.33754
1745674218.4285645,0.01974,0.3703,-0.33754
1745674218.432308,0.01974,0.3703,-0.33754
1745674218.4343758,0.01974,0.36302000000000006,-0.34748
1745674218.4363897,0.03178,0.36302000000000006,-0.34748
1745674218.4384208,0.03178,0.36302000000000006,-0.34748
1745674218.4427083,0.03178,0.36302000000000006,-0.34748
1745674218.4450393,0.03178,0.36302000000000006,-0.34748
1745674218.4471111,0.03178,0.36302000000000006,-0.34748
1745674218.4491582,0.03178,0.36302000000000006,-0.34748
1745674218.4511569,0.03178,0.36302000000000006,-0.34748
1745674218.453131,0.03178,0.36302000000000006,-0.34748
1745674218.4551008,0.03178,0.36302000000000006,-0.34748
1745674218.45707,0.03178,0.36302000000000006,-0.34748
1745674218.4590418,0.03178,0.36302000000000006,-0.34748
1745674218.46122,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4632142,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4651973,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4671752,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4691522,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.471221,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.473374,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4755836,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4777014,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.480707,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.4827213,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.484735,0.02646,0.36722000000000005,-0.34370000000000006
1745674218.486726,0.022820000000000003,0.37114,-0.33516
1745674218.4887195,0.022820000000000003,0.37114,-0.33516
1745674218.4907298,0.022820000000000003,0.37114,-0.33516
1745674218.492724,0.022820000000000003,0.37114,-0.33516
1745674218.494738,0.022820000000000003,0.37114,-0.33516
1745674218.4967403,0.022820000000000003,0.37114,-0.33516
1745674218.4987648,0.022820000000000003,0.37114,-0.33516
1745674218.5007825,0.022820000000000003,0.37114,-0.33516
1745674218.503607,0.022820000000000003,0.37114,-0.33516
1745674218.5056794,0.022820000000000003,0.37114,-0.33516
1745674218.5077105,0.022820000000000003,0.37114,-0.33516
1745674218.5097728,0.022820000000000003,0.37114,-0.33516
1745674218.511825,0.02646,0.37534,-0.34524
1745674218.5138195,0.02646,0.37534,-0.34524
1745674218.5157883,0.02646,0.37534,-0.34524
1745674218.517749,0.02646,0.37534,-0.34524
1745674218.51971,0.02646,0.37534,-0.34524
1745674218.5216691,0.02646,0.37534,-0.34524
1745674218.5236306,0.02646,0.37534,-0.34524
1745674218.5255916,0.02646,0.37534,-0.34524
1745674218.5275657,0.02646,0.37534,-0.34524
1745674218.5295348,0.02646,0.37534,-0.34524
1745674218.5315104,0.02646,0.37534,-0.34524
1745674218.5337021,0.02646,0.37534,-0.34524
1745674218.535722,0.02646,0.37534,-0.34524
1745674218.537711,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5397193,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5418277,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5438797,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5458698,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5478415,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5498037,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5517666,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5537302,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5556931,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5576553,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5596337,0.027020000000000002,0.37786000000000003,-0.34146000000000004
1745674218.5616183,0.027020000000000002,0.37786000000000003,-0.34062
1745674218.5636723,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5657737,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5677695,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5697403,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5717425,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.573855,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5761096,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.578173,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5801542,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5821204,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5840843,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5860476,0.032060000000000005,0.37450000000000006,-0.34062
1745674218.5880105,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.589979,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.5919652,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.5940201,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.596091,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.598104,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6000795,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6020508,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6040437,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6061163,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6081674,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6101823,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6122077,0.0357,0.36666000000000004,-0.33544000000000007
1745674218.6142058,0.03542,0.37254000000000004,-0.33642
1745674218.616224,0.03542,0.37254000000000004,-0.33642
1745674218.618212,0.03542,0.37254000000000004,-0.33642
1745674218.6202261,0.03542,0.37254000000000004,-0.33642
1745674218.6222193,0.03542,0.37254000000000004,-0.33642
1745674218.6242201,0.03542,0.37254000000000004,-0.33642
1745674218.6276577,0.03542,0.37254000000000004,-0.33642
1745674218.6297054,0.03542,0.37254000000000004,-0.33642
1745674218.6316986,0.03542,0.37254000000000004,-0.33642
1745674218.6336725,0.03542,0.37254000000000004,-0.33642
1745674218.6356459,0.03542,0.37254000000000004,-0.33642
1745674218.6383147,0.03542,0.37254000000000004,-0.33642
1745674218.6404645,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6425052,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.644483,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6464536,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.648422,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6503894,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6523576,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.654324,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6564,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6585073,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6604998,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.662478,0.039900000000000005,0.37954000000000004,-0.3424400000000001
1745674218.6644514,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6664214,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6684382,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6707444,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.673263,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6753538,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6773374,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6793113,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6812787,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6832423,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.685211,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.6872084,0.041580000000000006,0.37506000000000006,-0.34286
1745674218.689267,0.041580000000000006,0.37674,-0.33964000000000005
1745674218.6912594,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.6932325,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.6952055,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.6971755,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.699145,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7012255,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7039435,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.706054,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7080548,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.710028,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7120051,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7139838,0.050820000000000004,0.37674,-0.33964000000000005
1745674218.7159524,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.717959,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7199998,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7220066,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.723981,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.725952,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.727921,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7298887,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.731863,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7338555,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7361429,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7382584,0.044660000000000005,0.38150000000000006,-0.33978
1745674218.7402742,0.044660000000000005,0.3831800000000001,-0.33838000000000007
1745674218.742258,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7442253,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.746189,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7481697,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7501752,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.752192,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.754172,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7561822,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7581794,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7635422,0.042980000000000004,0.3831800000000001,-0.33838000000000007
1745674218.7655916,0.042980000000000004,0.3831800000000001,-0.33516
1745674218.767627,0.05054000000000001,0.37674,-0.33516
1745674218.7696564,0.05054000000000001,0.37674,-0.33516
1745674218.771678,0.05054000000000001,0.37674,-0.33516
1745674218.7744935,0.05054000000000001,0.37674,-0.33516
1745674218.7765234,0.05054000000000001,0.37674,-0.33516
1745674218.7785008,0.05054000000000001,0.37674,-0.33516
1745674218.7804976,0.05054000000000001,0.37674,-0.33516
1745674218.782512,0.05054000000000001,0.37674,-0.33516
1745674218.7844975,0.05054000000000001,0.37674,-0.33516
1745674218.786478,0.05054000000000001,0.37674,-0.33516
1745674218.7884452,0.05054000000000001,0.37674,-0.33516
1745674218.7904084,0.05054000000000001,0.37674,-0.33516
1745674218.7924056,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.7945914,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.796597,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.7985952,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.800574,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.802558,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8045392,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8066275,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8086743,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8107471,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8128054,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.8147874,0.055020000000000006,0.38794000000000006,-0.34762000000000004
1745674218.816768,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8187394,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8207037,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8226678,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8246305,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.826599,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8285718,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.830538,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8325274,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.834496,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8364635,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8384302,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8404946,0.05754000000000001,0.38402000000000003,-0.34370000000000006
1745674218.8428423,0.05754000000000001,0.38178,-0.35168
1745674218.8450372,0.05754000000000001,0.38178,-0.35168
1745674218.8471062,0.05754000000000001,0.38178,-0.35168
1745674218.8490794,0.05754000000000001,0.38178,-0.35168
1745674218.8510466,0.05754000000000001,0.38178,-0.35168
1745674218.8530254,0.05754000000000001,0.38178,-0.35168
1745674218.8549914,0.05754000000000001,0.38178,-0.35168
1745674218.8569586,0.05754000000000001,0.38178,-0.35168
1745674218.8591492,0.05754000000000001,0.38178,-0.35168
1745674218.86113,0.05754000000000001,0.38178,-0.35168
1745674218.8631084,0.05754000000000001,0.38178,-0.35168
1745674218.8650794,0.05754000000000001,0.38178,-0.35168
1745674218.8670473,0.05754000000000001,0.38178,-0.35168
1745674218.8690162,0.05586000000000001,0.38934,-0.3318
1745674218.870986,0.05586000000000001,0.38934,-0.3318
1745674218.8730407,0.05586000000000001,0.38934,-0.3318
1745674218.875284,0.05586000000000001,0.38934,-0.3318
1745674218.8774786,0.05586000000000001,0.38934,-0.3318
1745674218.879633,0.05586000000000001,0.38934,-0.3318
1745674218.881661,0.05586000000000001,0.38934,-0.3318
1745674218.8836586,0.05586000000000001,0.38934,-0.3318
1745674218.8856268,0.05586000000000001,0.38934,-0.3318
1745674218.887592,0.05586000000000001,0.38934,-0.3318
1745674218.8895555,0.05586000000000001,0.38934,-0.3318
1745674218.8915339,0.05586000000000001,0.38934,-0.3318
1745674218.8935094,0.05446000000000001,0.38822,-0.34748
1745674218.8954651,0.05446000000000001,0.38822,-0.34748
1745674218.8974385,0.05446000000000001,0.38822,-0.34748
1745674218.8994305,0.05446000000000001,0.38822,-0.34748
1745674218.9014027,0.05446000000000001,0.38822,-0.34748
1745674218.9033759,0.05446000000000001,0.38822,-0.34748
1745674218.9056013,0.05446000000000001,0.38822,-0.34748
1745674218.9076633,0.05446000000000001,0.38822,-0.34748
